date,R,month,AvgHumidity,beta,AR,AC,AI,AF,ABK,AV,const,cityID,city,cityID2,TierID,tmax,city_coord,tmin,rhum,uwnd,vwnd,hpbl,wnd,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta1sd,beta2sd,beta3sd,beta4sd,beta5sd,beta6sd,beta7sd,beta8sd,beta9sd,beta10sd,R_est,R_est_2sdevL,R_est_2sdevU,CI,PI
2005-11-01,13.64785362,11,0.42,1.181818182,28158.95111,1651.562715,892.5707847000001,5.466666667,15,2126594.538,1,19,Jaipur,16,2,29.22,Jaipur,12.02002,26.190002,-1.2900085,-1.199997,738.2,1.761849803,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,18.15784303011535,-0.7395133927344819,37.05519945296519,35.78461125922478,39.91452170822951
2005-12-01,18.57621393,12,0.49,1.181818182,28158.95111,1651.562715,892.5707847000001,0.7419354840000001,15,2658243.172,1,19,Jaipur,16,2,24.11,Jaipur,6.2,24.880005,-0.6199951,-1.8800048999999999,496.5887,1.9795990369999998,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,17.309206740328445,-0.7631276792509052,35.3815411599078,32.04565123466793,36.59992354195377
2006-01-01,10.09429979,1,0.5,1.181818182,28179.1202,1698.260142,1045.593177,0.35483871,15,3045878.453,1,19,Jaipur,16,2,24.06,Jaipur,7.72,29.470001,0.38000488,-1.4300078999999999,518.68146,1.47963722,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,18.69022616721252,0.1860333248098509,37.19441900961518,26.926823873366775,32.21311043861183
2006-02-01,7.776495427,2,0.42,1.181818182,24421.90418,1471.8254570000001,1045.593177,1.107142857,15,2741290.608,1,19,Jaipur,16,2,32.36,Jaipur,14.5,26.609984999999998,0.16999817,-1.0099945,801.40625,1.024201283,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,17.598401737164078,0.054856775308910644,35.14194669901924,25.481730056179742,31.01530600975753
2006-03-01,15.00805586,3,0.31,1.0909090909999999,22543.296159999998,1358.6081140000001,1045.593177,1.193548387,15,2436702.7630000003,1,19,Jaipur,16,2,31.65,Jaipur,17.03998,37.070007000000004,-0.44999695,-0.14999389999999999,1243.9396,0.474336827,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,19.94770113888479,1.271119449786453,38.624282827983116,26.052231512674812,31.48570162808658
2006-04-01,33.09852217,4,0.23,1.0909090909999999,16907.47212,1018.9560849999999,1045.593177,11.33333333,15,2436702.7630000003,1,19,Jaipur,16,2,39.68,Jaipur,21.13,15.839996,0.7400055,-0.22000122,1583.6333,0.772015982,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,14.887867480511868,-1.7307663280941505,31.506501289117885,22.88554902084222,28.920217741370134
2006-05-01,46.12244899,5,0.24,1.0909090909999999,16907.47212,1018.9560849999999,1045.593177,4.35483871,15,2436702.7630000003,1,19,Jaipur,16,2,43.830020000000005,Jaipur,30.72,26.220001,2.119995,1.8600006000000002,1434.5604,2.8202803110000003,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,16.047678006322958,-2.230908914113988,34.326264926759904,23.521568352461898,29.426090769628658
2006-06-01,52.59901478,6,0.42,1.181818182,15028.864109999999,905.7387426000001,1045.593177,0.333333333,0,2436702.7630000003,1,19,Jaipur,16,2,40.5,Jaipur,30.91998,39.059998,1.3399963,2.0800018,1533.225,2.474267078,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,17.68350241705301,-1.3228320018244646,36.68983683593047,22.454390148501744,28.580242776505937
2006-07-01,28.76099579,7,0.68,1.2727272729999999,14089.5601,849.1300712000001,522.7965886,0.35483871,0,2436702.7630000003,1,19,Jaipur,16,2,38.01,Jaipur,29.34998,63.0,0.9900055,2.5899963,1457.5443,2.772758865,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,23.428653101723697,1.9230233221236666,44.93428288132372,25.407500282639624,30.954348819434408
2006-08-01,19.63074886,8,0.76,1.2727272729999999,11271.648079999999,679.3040570000001,522.7965886,0.387096774,0,2436702.7630000003,1,19,Jaipur,16,2,35.169979999999995,Jaipur,27.37,71.38000500000001,-0.2599945,1.1699982,1047.7822,1.1985378290000002,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,26.14410086061197,5.521556237142055,46.7666454840819,23.413041926752896,29.33941329486288
2006-09-01,7.7050472779999994,9,0.63,1.2727272729999999,11271.648079999999,679.3040570000001,522.7965886,0.666666667,0,2436702.7630000003,1,19,Jaipur,16,2,35.78,Jaipur,24.53998,59.050003000000004,0.49000550000000004,0.9299927,890.55,1.051185907,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,23.18197367322255,4.369674218838435,41.99427312760667,23.414008513026452,29.34018464275511
2006-10-01,10.63138635,10,0.42,1.181818182,19725.384140000002,1188.7821,1045.593177,11.0,15,2436702.7630000003,1,19,Jaipur,16,2,35.22998,Jaipur,20.97,39.399994,-0.5700073,0.02999878,958.5444,0.570796154,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,21.74367900665788,2.4308874084094683,41.05647060490629,24.437874562858454,30.1635600248527
2006-11-01,24.69078114,11,0.42,1.181818182,28179.1202,1698.260142,1045.593177,1.4,15,2436702.7630000003,1,19,Jaipur,16,2,29.020020000000002,Jaipur,15.41,38.76001,-1.1499939,-0.80000305,720.8958,1.400889307,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,21.083901578255134,1.107401375102172,41.060401781408096,30.534472600298585,35.2843401128783
2006-12-01,26.679295,12,0.49,1.181818182,28179.1202,1698.260142,1045.593177,0.967741935,15,3045878.453,1,19,Jaipur,16,2,23.84,Jaipur,8.87,43.160004,-0.13999939,-1.4799957000000001,425.8992,1.486602536,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,22.360615457298962,2.1314969394165972,42.58973397518134,26.99213871935171,32.267726800436584
2007-01-01,19.53159747,1,0.5,1.181818182,27427.163119999997,1714.8107739999998,1126.769017,0.258064516,15,3320942.6989999996,1,19,Jaipur,16,2,23.56,Jaipur,6.74,28.540009,-0.5299988,-1.9100037,509.87097,1.982173772,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,18.260130292103323,-0.3938366803144471,36.9140972645211,22.278228959497504,28.442048551303067
2007-02-01,16.21224067,2,0.42,1.181818182,23770.20803,1486.1693380000002,1126.769017,0.39285714299999996,15,2988848.4289999995,1,19,Jaipur,16,2,26.65,Jaipur,14.580020000000001,44.75,-1.6900023999999998,-1.1900024,650.3482,2.066933435,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,21.92286107982244,1.660970012221068,42.184752147423815,21.32370069252207,27.700737380928217
2007-03-01,12.26910627,3,0.31,1.0909090909999999,21941.73049,1371.8486189999999,1126.769017,1.35483871,15,2656754.16,1,19,Jaipur,16,2,30.53998,Jaipur,15.169979999999999,37.149994,0.0,-0.58000183,892.7177,0.58000183,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,20.221000220489753,1.8378308063705169,38.604169634608986,22.202900333484177,28.38308340264531
2007-04-01,18.47769177,4,0.23,1.0909090909999999,16456.29787,1028.886465,1126.769017,7.933333332999999,15,2656754.16,1,19,Jaipur,16,2,40.169979999999995,Jaipur,23.12,23.209991,0.44999695,-0.29000854,1477.7125,0.535352415,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,16.501561006557115,-0.42624545221931065,33.42936746533354,19.850991522110608,26.58368869502114
2007-05-01,32.97959184,5,0.24,1.0909090909999999,16456.29787,1028.886465,1126.769017,14.22580645,15,2656754.16,1,19,Jaipur,16,2,43.05,Jaipur,27.31,23.609985,2.1699982,0.7400055,1673.5686,2.292705897,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,16.693220580922087,-2.316618943472515,35.70306010531669,19.728142392323303,26.492078862835047
2007-06-01,30.06982018,6,0.42,1.181818182,14627.82033,914.5657463,1126.769017,1.2,0,2656754.16,1,19,Jaipur,16,2,41.49,Jaipur,32.28,41.73001,2.0699919999999996,1.9299927,1543.0292,2.830148177,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,18.36955952982642,-1.3338265209108089,38.07294558056365,19.10626417351329,26.032287085290168
2007-07-01,25.07037298,7,0.68,1.2727272729999999,13713.581559999999,857.4053872000002,563.3845085,0.419354839,0,2656754.16,1,19,Jaipur,16,2,36.86,Jaipur,28.93,65.38000500000001,1.5200042999999999,2.8199919999999996,1597.5,3.203555517,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,23.788813865720442,1.560444160862739,46.01718357057815,22.61806328917749,28.709012995505887
2007-08-01,12.74577814,8,0.76,1.2727272729999999,10970.86525,685.9243097,563.3845085,0.387096774,0,2656754.16,1,19,Jaipur,16,2,35.9,Jaipur,27.64,69.46001,0.66999817,2.300003,1353.246,2.395602502,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,25.008328279841173,3.5486211482430825,46.46803541143925,20.901142446702785,27.37678570979889
2007-09-01,13.81773877,9,0.63,1.2727272729999999,10970.86525,685.9243097,563.3845085,0.233333333,0,2656754.16,1,19,Jaipur,16,2,34.55,Jaipur,24.28,63.990005000000004,-0.02999878,0.8699950999999999,1238.5625,0.8705121490000001,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,24.187832938162522,4.5281167885522375,43.84754908777281,20.90401391555356,27.37897803068158
2007-10-01,11.4330753,10,0.42,1.181818182,19199.014180000002,1200.367542,1126.769017,14.87096774,15,2656754.16,1,19,Jaipur,16,2,33.99,Jaipur,14.64,25.579987,-0.69000244,-0.33999634,1006.1129,0.769220956,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,18.603940280391125,0.43903726337662796,36.768843297405624,21.362640113257257,27.730723626177436
2007-11-01,18.11118931,11,0.42,1.181818182,27427.163119999997,1714.8107739999998,1126.769017,3.833333333,15,2656754.16,1,19,Jaipur,16,2,30.55,Jaipur,11.83002,28.649994,-1.0299988000000002,-0.3600006,693.9,1.091099427,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,18.919347512714488,0.21123284848438217,37.627462176944604,26.383809807213517,31.760605475432985
2007-12-01,23.69486278,12,0.49,1.181818182,27427.163119999997,1714.8107739999998,1126.769017,0.64516129,15,3320942.6989999996,1,19,Jaipur,16,2,23.89,Jaipur,8.2,35.160004,-0.08000183,-1.3500061,528.1129,1.352374491,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,20.213674791562866,1.0440089218899797,39.383340661235756,22.312430695741206,28.468846196766425
2008-01-01,21.63040113,1,0.5,1.181818182,28694.75957,1827.794747,1364.320633,0.774193548,15,3838398.2010000004,1,19,Jaipur,16,2,20.91,Jaipur,7.64,39.100006,0.33000183,-2.100006,587.1089,2.12577666,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,21.2073145327524,0.4817767324530735,41.93285233305173,17.507546880001005,24.882621203931077
2008-02-01,24.13061225,2,0.42,1.181818182,24868.79163,1584.0887810000002,1364.320633,2.379310345,15,3454558.381,1,19,Jaipur,16,2,26.24,Jaipur,7.78,22.279999,0.9700011999999999,-1.199997,725.50433,1.5430149469999999,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,16.781756894032636,-1.0351872448550377,34.59870103292031,16.0816649613764,23.900849109453183
2008-03-01,14.27163969,3,0.31,1.0909090909999999,22955.80766,1462.235797,1364.320633,4.64516129,15,3070718.561,1,19,Jaipur,16,2,35.81,Jaipur,16.229979999999998,20.429993,0.02999878,-0.2599945,1339.504,0.261719443,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,16.366029021026346,-0.9726863209717052,33.70474436302439,17.036492978003977,24.55346682675313
2008-04-01,19.91104856,4,0.23,1.0909090909999999,17216.85574,1096.676848,1364.320633,11.63333333,15,3070718.561,1,19,Jaipur,16,2,38.03998,Jaipur,20.82,29.549988,0.55999756,0.05000305,1607.1917,0.562225553,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,18.72815717258987,0.027303334304600302,37.42901101087515,14.783373069325028,23.047315668635516
2008-05-01,36.50499648,5,0.24,1.0909090909999999,17216.85574,1096.676848,1364.320633,20.09677419,15,3070718.561,1,19,Jaipur,16,2,40.93,Jaipur,29.08002,36.700012,2.800003,2.130005,1536.9799,3.518087279,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,20.741322740131388,-1.6142355437564473,43.096881024019225,16.503457489052575,24.186664700116324
2008-06-01,41.62943649,6,0.42,1.181818182,15303.871769999998,974.8238650000001,1364.320633,0.166666667,0,3070718.561,1,19,Jaipur,16,2,39.59,Jaipur,30.229979999999998,54.199996999999996,2.399994,2.9299927,1576.15,3.787456722,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,21.29140108957312,-0.8944673679428163,43.47726954708905,16.09088024011559,23.907050573515548
2008-07-01,48.83587006,7,0.68,1.2727272729999999,14347.379780000001,913.8973733999999,682.1603163,0.129032258,0,3070718.561,1,19,Jaipur,16,2,38.56,Jaipur,29.49,57.740005000000004,1.9499970000000002,2.3300018,1507.5483,3.03832136,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,22.04826293736875,0.7872831721552167,43.30924270258228,19.043278041487916,25.98609395019389
2008-08-01,15.30086044,8,0.76,1.2727272729999999,11477.90383,731.1178987000001,682.1603163,0.0,0,3070718.561,1,19,Jaipur,16,2,36.03998,Jaipur,27.65,66.42999,0.9900055,1.75,1139.4517,2.0106245019999998,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,24.595745982829353,3.8229270806532467,45.36856488500547,17.21810671798549,24.679826562900008
2008-09-01,9.222884902,9,0.63,1.2727272729999999,11477.90383,731.1178987000001,682.1603163,0.5,0,3070718.561,1,19,Jaipur,16,2,36.64,Jaipur,25.4,54.0,0.5299988,0.7599945,1167.9458,0.926547553,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,21.81269250584892,3.2235213297887246,40.40186368190912,17.21234287600122,24.675805711342388
2008-10-01,13.31062632,10,0.42,1.181818182,20086.3317,1279.456323,1364.320633,9.322580645,15,3070718.561,1,19,Jaipur,16,2,36.56,Jaipur,19.59998,30.899994,-0.43000793,-0.05999756,983.0282,0.434173384,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,19.593432256447908,1.2034931471137982,37.98337136578202,15.653365200534846,23.61479371758735
2008-11-01,20.53089374,11,0.42,1.181818182,28694.75957,1827.794747,1364.320633,5.266666667,15,3070718.561,1,19,Jaipur,16,2,30.01,Jaipur,10.97998,28.820007,-0.44000244,-0.8999939,701.5292,1.0017939740000001,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,19.448803717102898,0.11797191997776757,38.779635514228026,22.437028348404635,28.566604301701684
2008-12-01,12.69419396,12,0.49,1.181818182,28694.75957,1827.794747,1364.320633,0.5862068970000001,15,3838398.2010000004,1,19,Jaipur,16,2,26.25,Jaipur,9.74,31.570007,-0.29000854,-1.4400024,504.06854000000004,1.4689152,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,19.533270222436236,0.2956964134956598,38.77084403137681,17.47706473204802,24.861183235539784
2009-01-01,21.69246597,1,0.5,1.181818182,28527.411589999996,1862.345243,1671.769828,0.129032258,15,4261458.905,1,19,Jaipur,16,2,24.25,Jaipur,10.66,36.589996,0.8600005999999999,-1.4400024,598.8226,1.677262038,7.486004021631008,8.504659953712131e-05,0.000316727624600919,0.0005203753900060909,0.13294063568571826,0.06513446960884066,8.479957561414544e-09,-0.3397824593717095,0.2571172690048493,-0.000768897566341962,3.464336422039436,7.658928962936279e-05,0.0002728716125889957,0.0004755805186581396,0.05674152544703441,0.059810273388226,5.156635454526517e-09,0.31389744570441386,0.0639932626893803,0.000545024224419459,20.779857481729053,0.4275702912123194,41.13214467224578,11.356708836493441,21.01441114615815
